# 1: Detection or Track-id,  2: Video or Image Identifier,  3: Unique Frame Identifier,  4-7: Img-bbox(TL_x,TL_y,BR_x,BR_y),  8: Detection or Length Confidence,  9: Target Length (0 or -1 if invalid),  10-11+: Repeated Species, Confidence Pairs or Attributes
# Written on: Wed Oct 30 09:21:30 2024   by: write_object_track_set_viame_csv
458,00:20:11.121160 UTC,6058,762,722,800,751,0.190086,0,RHOMBOPLITESAURORUBENS-170152001,0.382711,PRISTIPOMOIDES-170151800,0.0512333,MYCTEROPERCAPHENAX-170022105,0.0201667,PAGRUSPAGRUS-170212302,0.0118215,PTEROIS-168011900,0.0115314,INVERT,0.0100289,POMACANTHIDAE,0.00967552,SERRANIDAE,0.00746671,DRUMS,0.0052891,EPINEPHELUSMORIO-170021211,0.005157,CAULOLATILUS,0.00421717,SMALL_REEF_OTHER,0.00308315,LUTJANUSCAMPECHANUS-170151107,0.00239876,BIGEYES&SQUIRREL,0.00234399,HALICHORES,0.00187583,ACANTHURUS,0.0013902,MALACANTHUSPLUMIERI-170070301,0.00106561,ANGUILLIFORMES,0.000924465,CHAETODONTIDAE,0.000799996,BALISTESCAPRISCUS-189030502,0.000758208,HAEMULON,0.000747387,LUTJANUSGRISEUS-170151109,0.000617577,POMACENTRIDAE,0.000594547,SPARIDAE,0.00058515,LUTJANUSANALIS-170151101,0.000575145,PARANTHIASFURCIFER-170022701,0.000565375,LABRIDAE,0.000487294,MYCTEROPERCAMICROLEPIS-170022104,0.000455255,BALISTIDAE_OTHER,0.000350069,SERIOLAFASCIATA-170113103,0.000339806,CARANGIDAE_OTHER,0.000323592,SCHOOL,0.000262244,COD,0.000257013,SERIOLARIVOLIANA-170113105,0.000190059,GROUPERS_OTHER,0.000165918,MYCTEROPERCAINTERSTITIALIS-170022103,0.000145704,UNKNOWNFISH,0.000108934,LUTJANUSSYNAGRIS-170151113,0.00010511,PELAGICS,0.000100154,CARCHARHINIDAE,7.80226e-05,SPHYRAENABARRACUDA-165030101,7.59368e-05,SERIOLADUMERILI-170113101,7.51665e-05,SNAPPER_OTHER,7.16053e-05,MULLIDAE,6.33755e-05,ANTHIIDAE,6.15799e-05,LACHNOLAIMUSMAXIMUS-170281801,5.27055e-05,SPADES_CHUBS_LOOKDOWNS,1.76014e-05
458,00:20:11.121180 UTC,6059,762,722,800,752,0.10691,0,RHOMBOPLITESAURORUBENS-170152001,0.382711,PRISTIPOMOIDES-170151800,0.0512333,MYCTEROPERCAPHENAX-170022105,0.0201667,PAGRUSPAGRUS-170212302,0.0118215,PTEROIS-168011900,0.0115314,INVERT,0.0100289,POMACANTHIDAE,0.00967552,SERRANIDAE,0.00746671,DRUMS,0.0052891,EPINEPHELUSMORIO-170021211,0.005157,CAULOLATILUS,0.00421717,SMALL_REEF_OTHER,0.00308315,LUTJANUSCAMPECHANUS-170151107,0.00239876,BIGEYES&SQUIRREL,0.00234399,HALICHORES,0.00187583,ACANTHURUS,0.0013902,MALACANTHUSPLUMIERI-170070301,0.00106561,ANGUILLIFORMES,0.000924465,CHAETODONTIDAE,0.000799996,BALISTESCAPRISCUS-189030502,0.000758208,HAEMULON,0.000747387,LUTJANUSGRISEUS-170151109,0.000617577,POMACENTRIDAE,0.000594547,SPARIDAE,0.00058515,LUTJANUSANALIS-170151101,0.000575145,PARANTHIASFURCIFER-170022701,0.000565375,LABRIDAE,0.000487294,MYCTEROPERCAMICROLEPIS-170022104,0.000455255,BALISTIDAE_OTHER,0.000350069,SERIOLAFASCIATA-170113103,0.000339806,CARANGIDAE_OTHER,0.000323592,SCHOOL,0.000262244,COD,0.000257013,SERIOLARIVOLIANA-170113105,0.000190059,GROUPERS_OTHER,0.000165918,MYCTEROPERCAINTERSTITIALIS-170022103,0.000145704,UNKNOWNFISH,0.000108934,LUTJANUSSYNAGRIS-170151113,0.00010511,PELAGICS,0.000100154,CARCHARHINIDAE,7.80226e-05,SPHYRAENABARRACUDA-165030101,7.59368e-05,SERIOLADUMERILI-170113101,7.51665e-05,SNAPPER_OTHER,7.16053e-05,MULLIDAE,6.33755e-05,ANTHIIDAE,6.15799e-05,LACHNOLAIMUSMAXIMUS-170281801,5.27055e-05,SPADES_CHUBS_LOOKDOWNS,1.76014e-05
458,00:20:12.121200 UTC,6060,761,724,800,752,0.379609,0,RHOMBOPLITESAURORUBENS-170152001,0.382711,PRISTIPOMOIDES-170151800,0.0512333,MYCTEROPERCAPHENAX-170022105,0.0201667,PAGRUSPAGRUS-170212302,0.0118215,PTEROIS-168011900,0.0115314,INVERT,0.0100289,POMACANTHIDAE,0.00967552,SERRANIDAE,0.00746671,DRUMS,0.0052891,EPINEPHELUSMORIO-170021211,0.005157,CAULOLATILUS,0.00421717,SMALL_REEF_OTHER,0.00308315,LUTJANUSCAMPECHANUS-170151107,0.00239876,BIGEYES&SQUIRREL,0.00234399,HALICHORES,0.00187583,ACANTHURUS,0.0013902,MALACANTHUSPLUMIERI-170070301,0.00106561,ANGUILLIFORMES,0.000924465,CHAETODONTIDAE,0.000799996,BALISTESCAPRISCUS-189030502,0.000758208,HAEMULON,0.000747387,LUTJANUSGRISEUS-170151109,0.000617577,POMACENTRIDAE,0.000594547,SPARIDAE,0.00058515,LUTJANUSANALIS-170151101,0.000575145,PARANTHIASFURCIFER-170022701,0.000565375,LABRIDAE,0.000487294,MYCTEROPERCAMICROLEPIS-170022104,0.000455255,BALISTIDAE_OTHER,0.000350069,SERIOLAFASCIATA-170113103,0.000339806,CARANGIDAE_OTHER,0.000323592,SCHOOL,0.000262244,COD,0.000257013,SERIOLARIVOLIANA-170113105,0.000190059,GROUPERS_OTHER,0.000165918,MYCTEROPERCAINTERSTITIALIS-170022103,0.000145704,UNKNOWNFISH,0.000108934,LUTJANUSSYNAGRIS-170151113,0.00010511,PELAGICS,0.000100154,CARCHARHINIDAE,7.80226e-05,SPHYRAENABARRACUDA-165030101,7.59368e-05,SERIOLADUMERILI-170113101,7.51665e-05,SNAPPER_OTHER,7.16053e-05,MULLIDAE,6.33755e-05,ANTHIIDAE,6.15799e-05,LACHNOLAIMUSMAXIMUS-170281801,5.27055e-05,SPADES_CHUBS_LOOKDOWNS,1.76014e-05
458,00:20:12.121280 UTC,6064,762,723,800,752,0.359286,0,RHOMBOPLITESAURORUBENS-170152001,0.382711,PRISTIPOMOIDES-170151800,0.0512333,MYCTEROPERCAPHENAX-170022105,0.0201667,PAGRUSPAGRUS-170212302,0.0118215,PTEROIS-168011900,0.0115314,INVERT,0.0100289,POMACANTHIDAE,0.00967552,SERRANIDAE,0.00746671,DRUMS,0.0052891,EPINEPHELUSMORIO-170021211,0.005157,CAULOLATILUS,0.00421717,SMALL_REEF_OTHER,0.00308315,LUTJANUSCAMPECHANUS-170151107,0.00239876,BIGEYES&SQUIRREL,0.00234399,HALICHORES,0.00187583,ACANTHURUS,0.0013902,MALACANTHUSPLUMIERI-170070301,0.00106561,ANGUILLIFORMES,0.000924465,CHAETODONTIDAE,0.000799996,BALISTESCAPRISCUS-189030502,0.000758208,HAEMULON,0.000747387,LUTJANUSGRISEUS-170151109,0.000617577,POMACENTRIDAE,0.000594547,SPARIDAE,0.00058515,LUTJANUSANALIS-170151101,0.000575145,PARANTHIASFURCIFER-170022701,0.000565375,LABRIDAE,0.000487294,MYCTEROPERCAMICROLEPIS-170022104,0.000455255,BALISTIDAE_OTHER,0.000350069,SERIOLAFASCIATA-170113103,0.000339806,CARANGIDAE_OTHER,0.000323592,SCHOOL,0.000262244,COD,0.000257013,SERIOLARIVOLIANA-170113105,0.000190059,GROUPERS_OTHER,0.000165918,MYCTEROPERCAINTERSTITIALIS-170022103,0.000145704,UNKNOWNFISH,0.000108934,LUTJANUSSYNAGRIS-170151113,0.00010511,PELAGICS,0.000100154,CARCHARHINIDAE,7.80226e-05,SPHYRAENABARRACUDA-165030101,7.59368e-05,SERIOLADUMERILI-170113101,7.51665e-05,SNAPPER_OTHER,7.16053e-05,MULLIDAE,6.33755e-05,ANTHIIDAE,6.15799e-05,LACHNOLAIMUSMAXIMUS-170281801,5.27055e-05,SPADES_CHUBS_LOOKDOWNS,1.76014e-05
458,00:20:13.121300 UTC,6065,762,723,800,753,0.347666,0,RHOMBOPLITESAURORUBENS-170152001,0.382711,PRISTIPOMOIDES-170151800,0.0512333,MYCTEROPERCAPHENAX-170022105,0.0201667,PAGRUSPAGRUS-170212302,0.0118215,PTEROIS-168011900,0.0115314,INVERT,0.0100289,POMACANTHIDAE,0.00967552,SERRANIDAE,0.00746671,DRUMS,0.0052891,EPINEPHELUSMORIO-170021211,0.005157,CAULOLATILUS,0.00421717,SMALL_REEF_OTHER,0.00308315,LUTJANUSCAMPECHANUS-170151107,0.00239876,BIGEYES&SQUIRREL,0.00234399,HALICHORES,0.00187583,ACANTHURUS,0.0013902,MALACANTHUSPLUMIERI-170070301,0.00106561,ANGUILLIFORMES,0.000924465,CHAETODONTIDAE,0.000799996,BALISTESCAPRISCUS-189030502,0.000758208,HAEMULON,0.000747387,LUTJANUSGRISEUS-170151109,0.000617577,POMACENTRIDAE,0.000594547,SPARIDAE,0.00058515,LUTJANUSANALIS-170151101,0.000575145,PARANTHIASFURCIFER-170022701,0.000565375,LABRIDAE,0.000487294,MYCTEROPERCAMICROLEPIS-170022104,0.000455255,BALISTIDAE_OTHER,0.000350069,SERIOLAFASCIATA-170113103,0.000339806,CARANGIDAE_OTHER,0.000323592,SCHOOL,0.000262244,COD,0.000257013,SERIOLARIVOLIANA-170113105,0.000190059,GROUPERS_OTHER,0.000165918,MYCTEROPERCAINTERSTITIALIS-170022103,0.000145704,UNKNOWNFISH,0.000108934,LUTJANUSSYNAGRIS-170151113,0.00010511,PELAGICS,0.000100154,CARCHARHINIDAE,7.80226e-05,SPHYRAENABARRACUDA-165030101,7.59368e-05,SERIOLADUMERILI-170113101,7.51665e-05,SNAPPER_OTHER,7.16053e-05,MULLIDAE,6.33755e-05,ANTHIIDAE,6.15799e-05,LACHNOLAIMUSMAXIMUS-170281801,5.27055e-05,SPADES_CHUBS_LOOKDOWNS,1.76014e-05
458,00:20:13.121320 UTC,6066,761,722,800,752,0.194286,0,RHOMBOPLITESAURORUBENS-170152001,0.382711,PRISTIPOMOIDES-170151800,0.0512333,MYCTEROPERCAPHENAX-170022105,0.0201667,PAGRUSPAGRUS-170212302,0.0118215,PTEROIS-168011900,0.0115314,INVERT,0.0100289,POMACANTHIDAE,0.00967552,SERRANIDAE,0.00746671,DRUMS,0.0052891,EPINEPHELUSMORIO-170021211,0.005157,CAULOLATILUS,0.00421717,SMALL_REEF_OTHER,0.00308315,LUTJANUSCAMPECHANUS-170151107,0.00239876,BIGEYES&SQUIRREL,0.00234399,HALICHORES,0.00187583,ACANTHURUS,0.0013902,MALACANTHUSPLUMIERI-170070301,0.00106561,ANGUILLIFORMES,0.000924465,CHAETODONTIDAE,0.000799996,BALISTESCAPRISCUS-189030502,0.000758208,HAEMULON,0.000747387,LUTJANUSGRISEUS-170151109,0.000617577,POMACENTRIDAE,0.000594547,SPARIDAE,0.00058515,LUTJANUSANALIS-170151101,0.000575145,PARANTHIASFURCIFER-170022701,0.000565375,LABRIDAE,0.000487294,MYCTEROPERCAMICROLEPIS-170022104,0.000455255,BALISTIDAE_OTHER,0.000350069,SERIOLAFASCIATA-170113103,0.000339806,CARANGIDAE_OTHER,0.000323592,SCHOOL,0.000262244,COD,0.000257013,SERIOLARIVOLIANA-170113105,0.000190059,GROUPERS_OTHER,0.000165918,MYCTEROPERCAINTERSTITIALIS-170022103,0.000145704,UNKNOWNFISH,0.000108934,LUTJANUSSYNAGRIS-170151113,0.00010511,PELAGICS,0.000100154,CARCHARHINIDAE,7.80226e-05,SPHYRAENABARRACUDA-165030101,7.59368e-05,SERIOLADUMERILI-170113101,7.51665e-05,SNAPPER_OTHER,7.16053e-05,MULLIDAE,6.33755e-05,ANTHIIDAE,6.15799e-05,LACHNOLAIMUSMAXIMUS-170281801,5.27055e-05,SPADES_CHUBS_LOOKDOWNS,1.76014e-05
458,00:20:13.121340 UTC,6067,761,723,800,753,0.607443,0,RHOMBOPLITESAURORUBENS-170152001,0.382711,PRISTIPOMOIDES-170151800,0.0512333,MYCTEROPERCAPHENAX-170022105,0.0201667,PAGRUSPAGRUS-170212302,0.0118215,PTEROIS-168011900,0.0115314,INVERT,0.0100289,POMACANTHIDAE,0.00967552,SERRANIDAE,0.00746671,DRUMS,0.0052891,EPINEPHELUSMORIO-170021211,0.005157,CAULOLATILUS,0.00421717,SMALL_REEF_OTHER,0.00308315,LUTJANUSCAMPECHANUS-170151107,0.00239876,BIGEYES&SQUIRREL,0.00234399,HALICHORES,0.00187583,ACANTHURUS,0.0013902,MALACANTHUSPLUMIERI-170070301,0.00106561,ANGUILLIFORMES,0.000924465,CHAETODONTIDAE,0.000799996,BALISTESCAPRISCUS-189030502,0.000758208,HAEMULON,0.000747387,LUTJANUSGRISEUS-170151109,0.000617577,POMACENTRIDAE,0.000594547,SPARIDAE,0.00058515,LUTJANUSANALIS-170151101,0.000575145,PARANTHIASFURCIFER-170022701,0.000565375,LABRIDAE,0.000487294,MYCTEROPERCAMICROLEPIS-170022104,0.000455255,BALISTIDAE_OTHER,0.000350069,SERIOLAFASCIATA-170113103,0.000339806,CARANGIDAE_OTHER,0.000323592,SCHOOL,0.000262244,COD,0.000257013,SERIOLARIVOLIANA-170113105,0.000190059,GROUPERS_OTHER,0.000165918,MYCTEROPERCAINTERSTITIALIS-170022103,0.000145704,UNKNOWNFISH,0.000108934,LUTJANUSSYNAGRIS-170151113,0.00010511,PELAGICS,0.000100154,CARCHARHINIDAE,7.80226e-05,SPHYRAENABARRACUDA-165030101,7.59368e-05,SERIOLADUMERILI-170113101,7.51665e-05,SNAPPER_OTHER,7.16053e-05,MULLIDAE,6.33755e-05,ANTHIIDAE,6.15799e-05,LACHNOLAIMUSMAXIMUS-170281801,5.27055e-05,SPADES_CHUBS_LOOKDOWNS,1.76014e-05
458,00:20:13.121360 UTC,6068,762,723,800,753,0.535906,0,RHOMBOPLITESAURORUBENS-170152001,0.382711,PRISTIPOMOIDES-170151800,0.0512333,MYCTEROPERCAPHENAX-170022105,0.0201667,PAGRUSPAGRUS-170212302,0.0118215,PTEROIS-168011900,0.0115314,INVERT,0.0100289,POMACANTHIDAE,0.00967552,SERRANIDAE,0.00746671,DRUMS,0.0052891,EPINEPHELUSMORIO-170021211,0.005157,CAULOLATILUS,0.00421717,SMALL_REEF_OTHER,0.00308315,LUTJANUSCAMPECHANUS-170151107,0.00239876,BIGEYES&SQUIRREL,0.00234399,HALICHORES,0.00187583,ACANTHURUS,0.0013902,MALACANTHUSPLUMIERI-170070301,0.00106561,ANGUILLIFORMES,0.000924465,CHAETODONTIDAE,0.000799996,BALISTESCAPRISCUS-189030502,0.000758208,HAEMULON,0.000747387,LUTJANUSGRISEUS-170151109,0.000617577,POMACENTRIDAE,0.000594547,SPARIDAE,0.00058515,LUTJANUSANALIS-170151101,0.000575145,PARANTHIASFURCIFER-170022701,0.000565375,LABRIDAE,0.000487294,MYCTEROPERCAMICROLEPIS-170022104,0.000455255,BALISTIDAE_OTHER,0.000350069,SERIOLAFASCIATA-170113103,0.000339806,CARANGIDAE_OTHER,0.000323592,SCHOOL,0.000262244,COD,0.000257013,SERIOLARIVOLIANA-170113105,0.000190059,GROUPERS_OTHER,0.000165918,MYCTEROPERCAINTERSTITIALIS-170022103,0.000145704,UNKNOWNFISH,0.000108934,LUTJANUSSYNAGRIS-170151113,0.00010511,PELAGICS,0.000100154,CARCHARHINIDAE,7.80226e-05,SPHYRAENABARRACUDA-165030101,7.59368e-05,SERIOLADUMERILI-170113101,7.51665e-05,SNAPPER_OTHER,7.16053e-05,MULLIDAE,6.33755e-05,ANTHIIDAE,6.15799e-05,LACHNOLAIMUSMAXIMUS-170281801,5.27055e-05,SPADES_CHUBS_LOOKDOWNS,1.76014e-05
458,00:20:13.121380 UTC,6069,761,722,800,753,0.271717,0,RHOMBOPLITESAURORUBENS-170152001,0.382711,PRISTIPOMOIDES-170151800,0.0512333,MYCTEROPERCAPHENAX-170022105,0.0201667,PAGRUSPAGRUS-170212302,0.0118215,PTEROIS-168011900,0.0115314,INVERT,0.0100289,POMACANTHIDAE,0.00967552,SERRANIDAE,0.00746671,DRUMS,0.0052891,EPINEPHELUSMORIO-170021211,0.005157,CAULOLATILUS,0.00421717,SMALL_REEF_OTHER,0.00308315,LUTJANUSCAMPECHANUS-170151107,0.00239876,BIGEYES&SQUIRREL,0.00234399,HALICHORES,0.00187583,ACANTHURUS,0.0013902,MALACANTHUSPLUMIERI-170070301,0.00106561,ANGUILLIFORMES,0.000924465,CHAETODONTIDAE,0.000799996,BALISTESCAPRISCUS-189030502,0.000758208,HAEMULON,0.000747387,LUTJANUSGRISEUS-170151109,0.000617577,POMACENTRIDAE,0.000594547,SPARIDAE,0.00058515,LUTJANUSANALIS-170151101,0.000575145,PARANTHIASFURCIFER-170022701,0.000565375,LABRIDAE,0.000487294,MYCTEROPERCAMICROLEPIS-170022104,0.000455255,BALISTIDAE_OTHER,0.000350069,SERIOLAFASCIATA-170113103,0.000339806,CARANGIDAE_OTHER,0.000323592,SCHOOL,0.000262244,COD,0.000257013,SERIOLARIVOLIANA-170113105,0.000190059,GROUPERS_OTHER,0.000165918,MYCTEROPERCAINTERSTITIALIS-170022103,0.000145704,UNKNOWNFISH,0.000108934,LUTJANUSSYNAGRIS-170151113,0.00010511,PELAGICS,0.000100154,CARCHARHINIDAE,7.80226e-05,SPHYRAENABARRACUDA-165030101,7.59368e-05,SERIOLADUMERILI-170113101,7.51665e-05,SNAPPER_OTHER,7.16053e-05,MULLIDAE,6.33755e-05,ANTHIIDAE,6.15799e-05,LACHNOLAIMUSMAXIMUS-170281801,5.27055e-05,SPADES_CHUBS_LOOKDOWNS,1.76014e-05
458,00:20:14.121400 UTC,6070,762,723,800,752,0.391085,0,RHOMBOPLITESAURORUBENS-170152001,0.382711,PRISTIPOMOIDES-170151800,0.0512333,MYCTEROPERCAPHENAX-170022105,0.0201667,PAGRUSPAGRUS-170212302,0.0118215,PTEROIS-168011900,0.0115314,INVERT,0.0100289,POMACANTHIDAE,0.00967552,SERRANIDAE,0.00746671,DRUMS,0.0052891,EPINEPHELUSMORIO-170021211,0.005157,CAULOLATILUS,0.00421717,SMALL_REEF_OTHER,0.00308315,LUTJANUSCAMPECHANUS-170151107,0.00239876,BIGEYES&SQUIRREL,0.00234399,HALICHORES,0.00187583,ACANTHURUS,0.0013902,MALACANTHUSPLUMIERI-170070301,0.00106561,ANGUILLIFORMES,0.000924465,CHAETODONTIDAE,0.000799996,BALISTESCAPRISCUS-189030502,0.000758208,HAEMULON,0.000747387,LUTJANUSGRISEUS-170151109,0.000617577,POMACENTRIDAE,0.000594547,SPARIDAE,0.00058515,LUTJANUSANALIS-170151101,0.000575145,PARANTHIASFURCIFER-170022701,0.000565375,LABRIDAE,0.000487294,MYCTEROPERCAMICROLEPIS-170022104,0.000455255,BALISTIDAE_OTHER,0.000350069,SERIOLAFASCIATA-170113103,0.000339806,CARANGIDAE_OTHER,0.000323592,SCHOOL,0.000262244,COD,0.000257013,SERIOLARIVOLIANA-170113105,0.000190059,GROUPERS_OTHER,0.000165918,MYCTEROPERCAINTERSTITIALIS-170022103,0.000145704,UNKNOWNFISH,0.000108934,LUTJANUSSYNAGRIS-170151113,0.00010511,PELAGICS,0.000100154,CARCHARHINIDAE,7.80226e-05,SPHYRAENABARRACUDA-165030101,7.59368e-05,SERIOLADUMERILI-170113101,7.51665e-05,SNAPPER_OTHER,7.16053e-05,MULLIDAE,6.33755e-05,ANTHIIDAE,6.15799e-05,LACHNOLAIMUSMAXIMUS-170281801,5.27055e-05,SPADES_CHUBS_LOOKDOWNS,1.76014e-05
458,00:20:14.121440 UTC,6072,760,723,800,751,0.153993,0,RHOMBOPLITESAURORUBENS-170152001,0.382711,PRISTIPOMOIDES-170151800,0.0512333,MYCTEROPERCAPHENAX-170022105,0.0201667,PAGRUSPAGRUS-170212302,0.0118215,PTEROIS-168011900,0.0115314,INVERT,0.0100289,POMACANTHIDAE,0.00967552,SERRANIDAE,0.00746671,DRUMS,0.0052891,EPINEPHELUSMORIO-170021211,0.005157,CAULOLATILUS,0.00421717,SMALL_REEF_OTHER,0.00308315,LUTJANUSCAMPECHANUS-170151107,0.00239876,BIGEYES&SQUIRREL,0.00234399,HALICHORES,0.00187583,ACANTHURUS,0.0013902,MALACANTHUSPLUMIERI-170070301,0.00106561,ANGUILLIFORMES,0.000924465,CHAETODONTIDAE,0.000799996,BALISTESCAPRISCUS-189030502,0.000758208,HAEMULON,0.000747387,LUTJANUSGRISEUS-170151109,0.000617577,POMACENTRIDAE,0.000594547,SPARIDAE,0.00058515,LUTJANUSANALIS-170151101,0.000575145,PARANTHIASFURCIFER-170022701,0.000565375,LABRIDAE,0.000487294,MYCTEROPERCAMICROLEPIS-170022104,0.000455255,BALISTIDAE_OTHER,0.000350069,SERIOLAFASCIATA-170113103,0.000339806,CARANGIDAE_OTHER,0.000323592,SCHOOL,0.000262244,COD,0.000257013,SERIOLARIVOLIANA-170113105,0.000190059,GROUPERS_OTHER,0.000165918,MYCTEROPERCAINTERSTITIALIS-170022103,0.000145704,UNKNOWNFISH,0.000108934,LUTJANUSSYNAGRIS-170151113,0.00010511,PELAGICS,0.000100154,CARCHARHINIDAE,7.80226e-05,SPHYRAENABARRACUDA-165030101,7.59368e-05,SERIOLADUMERILI-170113101,7.51665e-05,SNAPPER_OTHER,7.16053e-05,MULLIDAE,6.33755e-05,ANTHIIDAE,6.15799e-05,LACHNOLAIMUSMAXIMUS-170281801,5.27055e-05,SPADES_CHUBS_LOOKDOWNS,1.76014e-05
458,00:20:15.121500 UTC,6075,761,723,800,753,0.688363,0,RHOMBOPLITESAURORUBENS-170152001,0.382711,PRISTIPOMOIDES-170151800,0.0512333,MYCTEROPERCAPHENAX-170022105,0.0201667,PAGRUSPAGRUS-170212302,0.0118215,PTEROIS-168011900,0.0115314,INVERT,0.0100289,POMACANTHIDAE,0.00967552,SERRANIDAE,0.00746671,DRUMS,0.0052891,EPINEPHELUSMORIO-170021211,0.005157,CAULOLATILUS,0.00421717,SMALL_REEF_OTHER,0.00308315,LUTJANUSCAMPECHANUS-170151107,0.00239876,BIGEYES&SQUIRREL,0.00234399,HALICHORES,0.00187583,ACANTHURUS,0.0013902,MALACANTHUSPLUMIERI-170070301,0.00106561,ANGUILLIFORMES,0.000924465,CHAETODONTIDAE,0.000799996,BALISTESCAPRISCUS-189030502,0.000758208,HAEMULON,0.000747387,LUTJANUSGRISEUS-170151109,0.000617577,POMACENTRIDAE,0.000594547,SPARIDAE,0.00058515,LUTJANUSANALIS-170151101,0.000575145,PARANTHIASFURCIFER-170022701,0.000565375,LABRIDAE,0.000487294,MYCTEROPERCAMICROLEPIS-170022104,0.000455255,BALISTIDAE_OTHER,0.000350069,SERIOLAFASCIATA-170113103,0.000339806,CARANGIDAE_OTHER,0.000323592,SCHOOL,0.000262244,COD,0.000257013,SERIOLARIVOLIANA-170113105,0.000190059,GROUPERS_OTHER,0.000165918,MYCTEROPERCAINTERSTITIALIS-170022103,0.000145704,UNKNOWNFISH,0.000108934,LUTJANUSSYNAGRIS-170151113,0.00010511,PELAGICS,0.000100154,CARCHARHINIDAE,7.80226e-05,SPHYRAENABARRACUDA-165030101,7.59368e-05,SERIOLADUMERILI-170113101,7.51665e-05,SNAPPER_OTHER,7.16053e-05,MULLIDAE,6.33755e-05,ANTHIIDAE,6.15799e-05,LACHNOLAIMUSMAXIMUS-170281801,5.27055e-05,SPADES_CHUBS_LOOKDOWNS,1.76014e-05
458,00:20:15.121520 UTC,6076,761,723,800,753,0.360826,0,RHOMBOPLITESAURORUBENS-170152001,0.382711,PRISTIPOMOIDES-170151800,0.0512333,MYCTEROPERCAPHENAX-170022105,0.0201667,PAGRUSPAGRUS-170212302,0.0118215,PTEROIS-168011900,0.0115314,INVERT,0.0100289,POMACANTHIDAE,0.00967552,SERRANIDAE,0.00746671,DRUMS,0.0052891,EPINEPHELUSMORIO-170021211,0.005157,CAULOLATILUS,0.00421717,SMALL_REEF_OTHER,0.00308315,LUTJANUSCAMPECHANUS-170151107,0.00239876,BIGEYES&SQUIRREL,0.00234399,HALICHORES,0.00187583,ACANTHURUS,0.0013902,MALACANTHUSPLUMIERI-170070301,0.00106561,ANGUILLIFORMES,0.000924465,CHAETODONTIDAE,0.000799996,BALISTESCAPRISCUS-189030502,0.000758208,HAEMULON,0.000747387,LUTJANUSGRISEUS-170151109,0.000617577,POMACENTRIDAE,0.000594547,SPARIDAE,0.00058515,LUTJANUSANALIS-170151101,0.000575145,PARANTHIASFURCIFER-170022701,0.000565375,LABRIDAE,0.000487294,MYCTEROPERCAMICROLEPIS-170022104,0.000455255,BALISTIDAE_OTHER,0.000350069,SERIOLAFASCIATA-170113103,0.000339806,CARANGIDAE_OTHER,0.000323592,SCHOOL,0.000262244,COD,0.000257013,SERIOLARIVOLIANA-170113105,0.000190059,GROUPERS_OTHER,0.000165918,MYCTEROPERCAINTERSTITIALIS-170022103,0.000145704,UNKNOWNFISH,0.000108934,LUTJANUSSYNAGRIS-170151113,0.00010511,PELAGICS,0.000100154,CARCHARHINIDAE,7.80226e-05,SPHYRAENABARRACUDA-165030101,7.59368e-05,SERIOLADUMERILI-170113101,7.51665e-05,SNAPPER_OTHER,7.16053e-05,MULLIDAE,6.33755e-05,ANTHIIDAE,6.15799e-05,LACHNOLAIMUSMAXIMUS-170281801,5.27055e-05,SPADES_CHUBS_LOOKDOWNS,1.76014e-05
458,00:20:15.121560 UTC,6078,762,722,800,752,0.278766,0,RHOMBOPLITESAURORUBENS-170152001,0.382711,PRISTIPOMOIDES-170151800,0.0512333,MYCTEROPERCAPHENAX-170022105,0.0201667,PAGRUSPAGRUS-170212302,0.0118215,PTEROIS-168011900,0.0115314,INVERT,0.0100289,POMACANTHIDAE,0.00967552,SERRANIDAE,0.00746671,DRUMS,0.0052891,EPINEPHELUSMORIO-170021211,0.005157,CAULOLATILUS,0.00421717,SMALL_REEF_OTHER,0.00308315,LUTJANUSCAMPECHANUS-170151107,0.00239876,BIGEYES&SQUIRREL,0.00234399,HALICHORES,0.00187583,ACANTHURUS,0.0013902,MALACANTHUSPLUMIERI-170070301,0.00106561,ANGUILLIFORMES,0.000924465,CHAETODONTIDAE,0.000799996,BALISTESCAPRISCUS-189030502,0.000758208,HAEMULON,0.000747387,LUTJANUSGRISEUS-170151109,0.000617577,POMACENTRIDAE,0.000594547,SPARIDAE,0.00058515,LUTJANUSANALIS-170151101,0.000575145,PARANTHIASFURCIFER-170022701,0.000565375,LABRIDAE,0.000487294,MYCTEROPERCAMICROLEPIS-170022104,0.000455255,BALISTIDAE_OTHER,0.000350069,SERIOLAFASCIATA-170113103,0.000339806,CARANGIDAE_OTHER,0.000323592,SCHOOL,0.000262244,COD,0.000257013,SERIOLARIVOLIANA-170113105,0.000190059,GROUPERS_OTHER,0.000165918,MYCTEROPERCAINTERSTITIALIS-170022103,0.000145704,UNKNOWNFISH,0.000108934,LUTJANUSSYNAGRIS-170151113,0.00010511,PELAGICS,0.000100154,CARCHARHINIDAE,7.80226e-05,SPHYRAENABARRACUDA-165030101,7.59368e-05,SERIOLADUMERILI-170113101,7.51665e-05,SNAPPER_OTHER,7.16053e-05,MULLIDAE,6.33755e-05,ANTHIIDAE,6.15799e-05,LACHNOLAIMUSMAXIMUS-170281801,5.27055e-05,SPADES_CHUBS_LOOKDOWNS,1.76014e-05
